,ChurnLabel,Gender,Age,AgeGroup,Married,Dependents,noDependents,Referrals,noReferrals,PaperlessBilling,OnlineSecurity,OnlineBackup,TechSupport,UnlimitedData,AvgDownloadGB,ChurnLabel,ChurnScore,CustomerLTV,SatisScore,TotalExtraDataCharge,AvgRoamCharge,TotalRoamCharge,TenureMonths,AvgCharge,TotalCharge,TotalRevenue,MonthRoamCharge,AvgExtraDataCharge,PaymentMethod
52,1,-0.9882664149471249,0.26495650899550827,0.468715025711057,-0.8726684983475761,-0.5182438709687485,-0.46780132262119234,-0.9294797713245115,-0.6583329021854579,0.8316514125367461,-0.6431129237931256,1.3610482000378485,-0.6492299944933174,0.6979306978047639,-0.2696583201486563,1.7413543360325239,1.6287550482681494,-1.3390198362783061,-1.9167369595186492,-0.27600029314516206,0.951794142179401,0.8709163027333491,-0.0832381448491307,1.2902604155655195,0.5289352592996489,0.6611550327106773,1.5318464468532922,-0.14986718638550797,1
53,1,1.011872896696083,1.8933713041323812,1.6819117903555918,-0.8726684983475761,1.929593490668224,0.6690685347262733,-0.9294797713245115,-0.6583329021854579,0.8316514125367461,-0.6431129237931256,1.3610482000378485,-0.6492299944933174,-1.432807015288695,0.41582758393164637,1.7413543360325239,1.2550446250573406,1.3281033179150528,-1.9167369595186492,4.451595410320514,-0.7356501413482377,-0.7534943794638285,-1.179495308354156,1.0774183197105798,-0.6803763551783215,-0.7221179745939349,-0.41438592772572286,5.046824194860209,0
54,0,1.011872896696083,-1.001588331666504,-0.7444817389334778,1.1459105054136018,-0.5182438709687485,-0.46780132262119234,1.075870643827995,2.6487514981210842,-1.2024268640989237,-0.6431129237931256,-0.7347278369511026,-0.6492299944933174,0.6979306978047639,3.1577712002528573,-0.5742656616793946,0.7411927931424782,-0.8222011818761623,-0.23413709341779365,-0.27600029314516206,1.27509221616825,-0.6022517256462638,-0.9148815102667361,-0.4949561677801293,-0.785717435614844,-0.8060941407337333,-0.21818543097676857,-0.14986718638550797,0
55,0,-0.9882664149471249,0.6871381225495123,0.468715025711057,-0.8726684983475761,-0.5182438709687485,-0.46780132262119234,-0.9294797713245115,-0.6583329021854579,0.8316514125367461,1.554936875007781,-0.7347278369511026,-0.6492299944933174,0.6979306978047639,-0.2696583201486563,-0.5742656616793946,-0.473366082292651,0.5308470002225651,-0.23413709341779365,-0.27600029314516206,-1.317586674528166,-0.8103457847349212,-0.007634202538439301,-0.046175469660404964,-0.09323861338270874,-0.29141014844274976,-1.138209354682511,-0.14986718638550797,2
56,0,-0.9882664149471249,-1.2428349679830777,-1.3510801212557453,-0.8726684983475761,-0.5182438709687485,-0.46780132262119234,-0.9294797713245115,-0.6583329021854579,0.8316514125367461,-0.6431129237931256,-0.7347278369511026,-0.6492299944933174,-1.432807015288695,-1.0041075030918378,-0.5742656616793946,-0.8937903084048111,-0.5256658883667354,1.448462772683062,-0.27600029314516206,-0.1474193093826858,-0.24702939622888054,-0.12104011600447641,-1.5131678477411774,-0.843490486355985,-0.7603950380212098,-0.21224596084309688,-0.14986718638550797,0
57,0,-0.9882664149471249,1.1696313951826598,1.0753134080333244,1.1459105054136018,-0.5182438709687485,-0.46780132262119234,1.075870643827995,0.33379241790650477,0.8316514125367461,-0.6431129237931256,1.3610482000378485,-0.6492299944933174,0.6979306978047639,0.3668643050687676,-0.5742656616793946,-0.05294185618049091,0.7443524115493525,1.448462772683062,-0.27600029314516206,1.0685247742036934,2.3500840396941545,1.5044446436753887,1.3519829641551566,2.2557777293523174,2.4688342378189847,1.2351369166200938,-0.14986718638550797,0
58,0,1.011872896696083,-1.6047049224579384,-1.3510801212557453,-0.8726684983475761,-0.5182438709687485,-0.46780132262119234,1.075870643827995,2.6487514981210842,0.8316514125367461,-0.6431129237931256,1.3610482000378485,1.540286198237708,0.6979306978047639,2.570211853898312,-0.5742656616793946,0.3207685670303181,1.3670765279191488,1.448462772683062,-0.27600029314516206,-0.9685391964163113,-0.3661381941905783,1.0130190186558947,1.4836151473042762,1.8249729321111274,1.402066389592719,-0.7853388346298171,-0.14986718638550797,0
59,0,-0.9882664149471249,0.8680730997869427,1.0753134080333244,1.1459105054136018,-0.5182438709687485,-0.46780132262119234,1.075870643827995,2.6487514981210842,-1.2024268640989237,-0.6431129237931256,-0.7347278369511026,-0.6492299944933174,0.6979306978047639,-0.12276848356002004,-0.5742656616793946,-1.3142145345169711,0.6943650335006205,1.448462772683062,-0.27600029314516206,-0.2961936443156075,0.3505561610829307,1.0508209898112404,-0.47810678493853753,0.24631933444281265,0.2923020884525719,-0.14367807785548722,-0.14986718638550797,1
60,0,-0.9882664149471249,-1.3634582861413644,-1.3510801212557453,-0.8726684983475761,-0.5182438709687485,-0.46780132262119234,-0.9294797713245115,-0.6583329021854579,0.8316514125367461,-0.6431129237931256,1.3610482000378485,-0.6492299944933174,0.6979306978047639,1.3461298823263428,-0.5742656616793946,-0.8937903084048111,-0.8916751649269423,1.448462772683062,-0.27600029314516206,0.17587876460616325,-0.4193439432057381,-0.5368617987132791,0.14152022106305504,-0.37947781932745317,-0.4241433193422711,-0.18314255718810568,-0.14986718638550797,0
61,0,1.011872896696083,0.506203145312082,0.468715025711057,1.1459105054136018,-0.5182438709687485,-0.46780132262119234,1.075870643827995,0.33379241790650477,0.8316514125367461,1.554936875007781,1.3610482000378485,1.540286198237708,0.6979306978047639,0.31790102620588884,-0.5742656616793946,-0.9872179142075134,-0.16643456137245843,-0.23413709341779365,-0.27600029314516206,1.0038651594059236,2.2248505392224893,1.466642672520043,1.6549573655548673,2.504188551094865,2.64019425897513,1.168218886447393,-0.14986718638550797,0
62,1,-0.9882664149471249,0.7474497816286558,0.468715025711057,-0.8726684983475761,-0.5182438709687485,-0.46780132262119234,-0.9294797713245115,-0.6583329021854579,0.8316514125367461,-0.6431129237931256,-0.7347278369511026,-0.6492299944933174,0.6979306978047639,0.2199744684801313,1.7413543360325239,1.6287550482681494,-0.16812904876394086,-1.9167369595186492,-0.27600029314516206,1.1457729865727104,-0.8556665000765344,-1.557515019907613,1.0518493477373612,-1.0624496838426918,-1.100076307253531,1.756292423793485,-0.14986718638550797,0
63,0,-0.9882664149471249,1.471189690578377,1.6819117903555918,1.1459105054136018,1.929593490668224,0.6690685347262733,1.075870643827995,2.31804305809043,0.8316514125367461,-0.6431129237931256,1.3610482000378485,-0.6492299944933174,0.6979306978047639,0.12204791075437377,-0.5742656616793946,0.1806271583262647,-1.3288529119294115,1.448462772683062,-0.27600029314516206,0.5769972599445405,0.2964129576019595,0.0679697397722521,0.9192916081330824,0.45816493419729604,0.4522530470108109,0.4490810414849459,-0.14986718638550797,2
64,0,-0.9882664149471249,0.1443331908372214,-0.1378833566112104,1.1459105054136018,1.929593490668224,1.805938392073739,1.075870643827995,1.987334618059776,0.8316514125367461,-0.6431129237931256,-0.7347278369511026,-0.6492299944933174,0.6979306978047639,-0.4165481567372926,-0.5742656616793946,0.36748236993166916,0.9722609657037405,-0.23413709341779365,-0.27600029314516206,1.6630499049548688,0.01380168464203097,-0.5368617987132791,0.8687781892973929,-0.1390116230895852,-0.11282211038326034,0.7970020030929132,-0.14986718638550797,0
65,1,-0.9882664149471249,0.8680730997869427,1.0753134080333244,1.1459105054136018,-0.5182438709687485,-0.46780132262119234,1.075870643827995,-0.32762446215480373,-1.2024268640989237,1.554936875007781,-0.7347278369511026,1.540286198237708,0.6979306978047639,-0.5144747144630502,1.7413543360325239,0.694478990241127,1.7280023423049082,-1.0754370264682214,-0.27600029314516206,1.074819072989317,1.3775062798970716,0.2569795955489806,0.6007845328028341,0.4877827640076278,0.7602294194141721,1.6706320656434201,-0.14986718638550797,0
66,0,1.011872896696083,-0.39847174087506954,-0.1378833566112104,1.1459105054136018,-0.5182438709687485,-0.46780132262119234,1.075870643827995,0.003083977875850519,-1.2024268640989237,-0.6431129237931256,1.3610482000378485,1.540286198237708,0.6979306978047639,0.41582758393164637,-0.5742656616793946,0.8346203989451804,0.6875870839346908,1.448462772683062,-0.27600029314516206,-1.4858161147984699,-0.9035704232794946,1.5422466148307343,-0.20118572202084098,0.7748529977248283,0.3977792137589156,-1.2787768145127405,-0.14986718638550797,0
67,0,1.011872896696083,-0.45878339995421297,-0.7444817389334778,-0.8726684983475761,-0.5182438709687485,-0.46780132262119234,-0.9294797713245115,-0.6583329021854579,-1.2024268640989237,-0.6431129237931256,1.3610482000378485,-0.6492299944933174,0.6979306978047639,-0.4165481567372926,-0.5742656616793946,-1.1740731258129178,0.32835575694041375,-0.23413709341779365,-0.27600029314516206,1.7277095197526386,1.0265129117365708,0.10577171092759781,1.390923629280686,0.7450689623600053,0.8796570272504107,1.4386627598672432,-0.14986718638550797,0
68,0,1.011872896696083,-1.544393263378795,-1.3510801212557453,-0.8726684983475761,-0.5182438709687485,-0.46780132262119234,1.075870643827995,2.31804305809043,0.8316514125367461,-0.6431129237931256,-0.7347278369511026,-0.6492299944933174,-1.432807015288695,-1.0041075030918378,-0.5742656616793946,-0.19308326488454428,-0.4926233842328279,0.6071628396326342,-0.27600029314516206,1.721415220967015,-0.31976544661511014,-0.7636736256453533,-1.5042374901725493,-0.9696072611039075,-0.8831565515746809,0.4024891979919214,-0.14986718638550797,0
69,1,-0.9882664149471249,-1.3634582861413644,-1.3510801212557453,-0.8726684983475761,-0.5182438709687485,-0.46780132262119234,1.075870643827995,-0.32762446215480373,0.8316514125367461,-0.6431129237931256,1.3610482000378485,1.540286198237708,-1.432807015288695,1.8847259498180093,1.7413543360325239,1.441899836662745,-0.24522822507639183,-0.23413709341779365,4.451595410320514,0.8613851232586255,-0.007259792356530713,-0.801475596800699,1.5686454001135004,-0.17128874177177622,-0.1078267172266202,1.4253979432353765,2.5722092514098676,0
70,1,-0.9882664149471249,0.3252681680746517,0.468715025711057,1.1459105054136018,1.929593490668224,0.6690685347262733,1.075870643827995,-0.32762446215480373,-1.2024268640989237,1.554936875007781,1.3610482000378485,-0.6492299944933174,0.6979306978047639,0.12204791075437377,1.7413543360325239,1.021475610550585,-0.6654610981640366,-1.0754370264682214,-0.27600029314516206,-1.4858161147984699,-0.9035704232794946,-0.1966440583151678,-0.837563107546826,-0.5478772871379369,-0.689620591979731,-1.2787768145127405,-0.14986718638550797,0
71,0,1.011872896696083,1.471189690578377,1.6819117903555918,-0.8726684983475761,-0.5182438709687485,-0.46780132262119234,-0.9294797713245115,-0.6583329021854579,0.8316514125367461,1.554936875007781,-0.7347278369511026,-0.6492299944933174,0.6979306978047639,-0.6613645510516865,-0.5742656616793946,-0.5667936880953532,1.0908750831075111,-0.23413709341779365,-0.27600029314516206,0.6931556829883218,0.12892109304366486,-0.1588420871598221,0.7219096050950112,0.15191457949181109,0.15654654073070698,0.44267961256309973,-0.14986718638550797,1
72,0,-0.9882664149471249,-0.09691344547935234,-0.1378833566112104,-0.8726684983475761,-0.5182438709687485,-0.46780132262119234,-0.9294797713245115,-0.6583329021854579,0.8316514125367461,1.554936875007781,-0.7347278369511026,1.540286198237708,0.6979306978047639,-0.6613645510516865,-0.5742656616793946,-1.0339317171088644,0.541861168267201,-0.23413709341779365,-0.27600029314516206,-1.4858161147984699,-0.9035704232794946,0.7484052205684747,-0.9595562687602132,-0.26439709339774636,-0.456575116925972,-1.2787768145127405,-0.14986718638550797,1
73,1,1.011872896696083,-1.0618999907456474,-1.3510801212557453,-0.8726684983475761,-0.5182438709687485,-0.46780132262119234,-0.9294797713245115,-0.6583329021854579,0.8316514125367461,-0.6431129237931256,-0.7347278369511026,-0.6492299944933174,0.6979306978047639,0.26893774734301007,1.7413543360325239,0.4141961728330203,-1.643180323049404,-0.23413709341779365,-0.27600029314516206,0.3635633102138491,-0.667811041288671,-1.3307031929755389,0.2098326055550694,-0.9149256336763028,-0.9295142373018381,0.855076822177703,-0.14986718638550797,0
74,0,1.011872896696083,0.9283847588660861,1.0753134080333244,1.1459105054136018,-0.5182438709687485,-0.46780132262119234,1.075870643827995,-0.32762446215480373,-1.2024268640989237,1.554936875007781,1.3610482000378485,1.540286198237708,0.6979306978047639,0.3668643050687676,-0.5742656616793946,-0.8470765055034599,0.626585537841323,0.6071628396326342,-0.27600029314516206,1.5663465872484699,2.4846191716988146,1.1642269032772774,0.7575731990175605,1.370866116130271,1.776655291310227,1.6618548486681053,-0.14986718638550797,2
75,1,-0.9882664149471249,-0.2778484227167827,-0.1378833566112104,-0.8726684983475761,-0.5182438709687485,-0.46780132262119234,-0.9294797713245115,-0.6583329021854579,0.8316514125367461,-0.6431129237931256,-0.7347278369511026,1.540286198237708,0.6979306978047639,-0.4165481567372926,1.7413543360325239,1.909037865676256,-1.1755018030002509,-1.0754370264682214,-0.27600029314516206,1.482231867113318,-0.0928389689243758,-1.0282874237327733,1.1454458598228145,-0.5149353462377811,-0.4498417204610041,2.145591693999365,-0.14986718638550797,0
76,0,1.011872896696083,0.26495650899550827,0.468715025711057,-0.8726684983475761,1.929593490668224,1.805938392073739,-0.9294797713245115,-0.6583329021854579,-1.2024268640989237,1.554936875007781,-0.7347278369511026,1.540286198237708,0.6979306978047639,-0.07380520469714129,-0.5742656616793946,-0.6135074909967043,-0.9535239547160513,0.6071628396326342,-0.27600029314516206,-1.4858161147984699,-0.9035704232794946,-0.1588420871598221,-0.654444328065037,-0.4657052609974877,-0.622068010561709,-1.2787768145127405,-0.14986718638550797,1
77,0,-0.9882664149471249,-0.45878339995421297,-0.7444817389334778,1.1459105054136018,-0.5182438709687485,-0.46780132262119234,1.075870643827995,2.31804305809043,0.8316514125367461,-0.6431129237931256,-0.7347278369511026,-0.6492299944933174,0.6979306978047639,0.12204791075437377,-0.5742656616793946,-1.7813525635304823,1.2967553011726276,-0.23413709341779365,-0.27600029314516206,0.6611119800796924,1.9116365860341857,1.5800485859860802,0.9624417235898535,1.9521534224077937,2.104200597189901,0.844583758274883,-0.14986718638550797,0
78,0,-0.9882664149471249,1.049008077024373,1.0753134080333244,1.1459105054136018,-0.5182438709687485,-0.46780132262119234,1.075870643827995,-0.32762446215480373,0.8316514125367461,-0.6431129237931256,-0.7347278369511026,-0.6492299944933174,-1.432807015288695,-1.0041075030918378,-0.5742656616793946,0.04048574962221134,-1.1178892316898479,-0.23413709341779365,-0.27600029314516206,0.2857428888643208,0.5154544016191472,0.5215933936364006,-1.4800820774743897,-0.6931741828741439,-0.43678210126210737,0.326661962618713,-0.14986718638550797,0
79,0,-0.9882664149471249,0.506203145312082,0.468715025711057,-0.8726684983475761,-0.5182438709687485,-0.46780132262119234,-0.9294797713245115,-0.6583329021854579,-1.2024268640989237,-0.6431129237931256,1.3610482000378485,-0.6492299944933174,-1.432807015288695,-0.6124012721888077,-0.5742656616793946,-0.4266522793912999,0.40376044586138227,-0.23413709341779365,1.2998649413433965,1.6693442037404924,2.885870515387535,1.353236759054006,0.8194730449348807,1.5997311646646533,2.0824236343533227,1.79925459109371,0.09422174926317137,1
80,1,1.011872896696083,-0.39847174087506954,-0.1378833566112104,-0.8726684983475761,-0.5182438709687485,-0.46780132262119234,-0.9294797713245115,-0.6583329021854579,0.8316514125367461,1.554936875007781,1.3610482000378485,1.540286198237708,0.6979306978047639,-0.22069504128577758,1.7413543360325239,1.6754688511695006,-0.7484909803466762,-1.0754370264682214,-0.27600029314516206,0.8934288261672548,-0.8169392144777945,-1.5197130487522674,0.622572111856711,-1.0398124873209904,-1.0713063405395773,1.4655883578065547,-0.14986718638550797,0
81,0,1.011872896696083,1.7727479859740942,1.6819117903555918,-0.8726684983475761,-0.5182438709687485,-0.46780132262119234,-0.9294797713245115,-0.6583329021854579,-1.2024268640989237,-0.6431129237931256,-0.7347278369511026,1.540286198237708,0.6979306978047639,-0.1717317624228988,-0.5742656616793946,0.6010513844384248,-0.9823302403712527,1.448462772683062,-0.27600029314516206,-0.9879943017536934,-0.5037356774502221,0.5215933936364006,0.3112707158603567,0.49143928620643423,0.26968618376747683,-0.8264531667773444,-0.14986718638550797,0
82,1,1.011872896696083,0.626826463470369,0.468715025711057,-0.8726684983475761,-0.5182438709687485,-0.46780132262119234,-0.9294797713245115,-0.6583329021854579,0.8316514125367461,-0.6431129237931256,1.3610482000378485,-0.6492299944933174,0.6979306978047639,-0.7103278299145652,1.7413543360325239,1.815610259873554,1.066305015931016,-0.23413709341779365,-0.27600029314516206,-0.5548321035066868,-0.7004136243774436,-1.1416933371988103,0.872018455228469,-0.6737613741095717,-0.7398095365721014,-0.2061745024842325,-0.14986718638550797,0
83,0,-0.9882664149471249,1.471189690578377,1.6819117903555918,1.1459105054136018,-0.5182438709687485,-0.46780132262119234,1.075870643827995,-0.32762446215480373,0.8316514125367461,-0.6431129237931256,1.3610482000378485,1.540286198237708,0.6979306978047639,-0.1717317624228988,-0.5742656616793946,0.22734096122761582,-0.09780782201741965,1.448462772683062,-0.27600029314516206,-0.2961936443156075,0.5916069527252227,1.466642672520043,1.493011854993942,2.3492849743090667,2.0843638581723676,-0.10929514519278787,-0.14986718638550797,0
